name,Date,AirTemp,CloudOpacity,Dni10,Dni90,DniMoy,Ghi10,Ghi90,GhiMoy
Meteorological_Prevision_Data,2026-01-03T05:00:00,-1,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T05:10:00,-1,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T05:20:00,-1,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T05:30:00,-1,22,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T05:40:00,-0.6700000166893005,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T05:50:00,-0.33000001311302185,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:00:00,0,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:10:00,0,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:20:00,0,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:30:00,0,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:40:00,0,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T06:50:00,0,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:00:00,0,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:10:00,0.33000001311302185,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:20:00,0.6700000166893005,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:30:00,1,30,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:40:00,1,27,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T07:50:00,1,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T08:00:00,1,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T08:10:00,1,19,0,22,6,2,7,6
Meteorological_Prevision_Data,2026-01-03T08:20:00,1,17,0,44,13,5,14,12
Meteorological_Prevision_Data,2026-01-03T08:30:00,1,40,0,36,0,12,17,14
Meteorological_Prevision_Data,2026-01-03T08:40:00,1,36,0,62,12,20,30,26
Meteorological_Prevision_Data,2026-01-03T08:50:00,1,33,0,89,24,28,43,38
Meteorological_Prevision_Data,2026-01-03T09:00:00,1,30,0,116,37,36,57,50
Meteorological_Prevision_Data,2026-01-03T09:10:00,1.3300000429153442,27,0,182,80,44,74,65
Meteorological_Prevision_Data,2026-01-03T09:20:00,1.6699999570846558,24,0,248,123,52,91,80
Meteorological_Prevision_Data,2026-01-03T09:30:00,2,21,0,314,166,60,108,96
Meteorological_Prevision_Data,2026-01-03T09:40:00,2,20,0,364,195,66,124,109
Meteorological_Prevision_Data,2026-01-03T09:50:00,2,20,0,415,225,72,141,122
Meteorological_Prevision_Data,2026-01-03T10:00:00,2,20,0,466,255,78,158,136
Meteorological_Prevision_Data,2026-01-03T10:10:00,2,19,0,507,279,82,172,148
Meteorological_Prevision_Data,2026-01-03T10:20:00,2,18,0,549,303,86,187,160
Meteorological_Prevision_Data,2026-01-03T10:30:00,2,1,314,659,639,174,209,207
Meteorological_Prevision_Data,2026-01-03T10:40:00,2,1,275,667,629,176,218,214
Meteorological_Prevision_Data,2026-01-03T10:50:00,2,2,237,675,619,178,228,222
Meteorological_Prevision_Data,2026-01-03T11:00:00,2,3,199,683,610,180,238,230
Meteorological_Prevision_Data,2026-01-03T11:10:00,2.3299999237060547,6,134,684,543,161,243,227
Meteorological_Prevision_Data,2026-01-03T11:20:00,2.6700000762939453,9,69,685,477,142,249,224
Meteorological_Prevision_Data,2026-01-03T11:30:00,3,13,4,686,411,123,255,221
Meteorological_Prevision_Data,2026-01-03T11:40:00,3,12,2,681,418,126,257,224
Meteorological_Prevision_Data,2026-01-03T11:50:00,3,12,1,676,426,129,259,227
Meteorological_Prevision_Data,2026-01-03T12:00:00,3,12,0,671,434,132,261,230
Meteorological_Prevision_Data,2026-01-03T12:10:00,3,12,0,662,426,130,258,227
Meteorological_Prevision_Data,2026-01-03T12:20:00,3,12,0,653,418,128,256,225
Meteorological_Prevision_Data,2026-01-03T12:30:00,3,18,0,596,237,125,249,204
Meteorological_Prevision_Data,2026-01-03T12:40:00,3,16,0,590,269,121,244,204
Meteorological_Prevision_Data,2026-01-03T12:50:00,3,14,0,584,302,117,239,204
Meteorological_Prevision_Data,2026-01-03T13:00:00,3,12,1,578,335,114,234,205
Meteorological_Prevision_Data,2026-01-03T13:10:00,2.6700000762939453,13,0,564,312,106,225,195
Meteorological_Prevision_Data,2026-01-03T13:20:00,2.3299999237060547,14,0,551,290,99,216,186
Meteorological_Prevision_Data,2026-01-03T13:30:00,2,15,0,538,268,92,208,177
Meteorological_Prevision_Data,2026-01-03T13:40:00,2,18,0,520,220,87,196,162
Meteorological_Prevision_Data,2026-01-03T13:50:00,2,21,0,502,172,82,184,147
Meteorological_Prevision_Data,2026-01-03T14:00:00,2,24,0,485,125,77,173,132
Meteorological_Prevision_Data,2026-01-03T14:10:00,2,28,0,459,85,63,158,115
Meteorological_Prevision_Data,2026-01-03T14:20:00,2,33,0,433,45,49,144,98
Meteorological_Prevision_Data,2026-01-03T14:30:00,2,82,0,0,0,17,33,24
Meteorological_Prevision_Data,2026-01-03T14:40:00,2,73,0,60,0,15,43,27
Meteorological_Prevision_Data,2026-01-03T14:50:00,2,65,0,121,0,14,53,30
Meteorological_Prevision_Data,2026-01-03T15:00:00,2,57,0,182,0,13,64,34
Meteorological_Prevision_Data,2026-01-03T15:10:00,2,48,0,161,0,13,55,31
Meteorological_Prevision_Data,2026-01-03T15:20:00,2,39,0,140,0,13,46,28
Meteorological_Prevision_Data,2026-01-03T15:30:00,2,30,0,120,0,13,38,26
Meteorological_Prevision_Data,2026-01-03T15:40:00,2,32,0,81,0,9,27,18
Meteorological_Prevision_Data,2026-01-03T15:50:00,2,34,0,42,0,5,16,10
Meteorological_Prevision_Data,2026-01-03T16:00:00,2,36,0,4,0,2,5,3
Meteorological_Prevision_Data,2026-01-03T16:10:00,2,38,0,2,0,1,3,2
Meteorological_Prevision_Data,2026-01-03T16:20:00,2,41,0,1,0,0,1,1
Meteorological_Prevision_Data,2026-01-03T16:30:00,2,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T16:40:00,2,31,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T16:50:00,2,36,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:00:00,2,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:10:00,2,42,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:20:00,2,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:30:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:40:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T17:50:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:00:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:10:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:20:00,2,47,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:30:00,2,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:40:00,1.6699999570846558,45,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T18:50:00,1.3300000429153442,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:00:00,1,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:10:00,1,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:20:00,1,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:30:00,1,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:40:00,1,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T19:50:00,1,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:00:00,1,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:10:00,1,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:20:00,1,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:30:00,1,33,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:40:00,0.6700000166893005,35,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T20:50:00,0.33000001311302185,37,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:00:00,0,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:10:00,0,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:20:00,0,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:30:00,0,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:40:00,0.33000001311302185,38,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T21:50:00,0.6700000166893005,37,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:00:00,1,36,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:10:00,1,35,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:20:00,1,35,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:30:00,1,35,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:40:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T22:50:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:00:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:10:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:20:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:30:00,1,34,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:40:00,0.6700000166893005,33,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-03T23:50:00,0.33000001311302185,32,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:00:00,0,32,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:10:00,0,31,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:20:00,0,30,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:30:00,0,30,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:40:00,0,29,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T00:50:00,0,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:00:00,0,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:10:00,0,27,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:20:00,0,27,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:30:00,0,27,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:40:00,0,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T01:50:00,0,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:00:00,0,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:10:00,-0.33000001311302185,25,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:20:00,-0.6700000166893005,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:30:00,-1,23,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:40:00,-1,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T02:50:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:00:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:10:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:20:00,-1,15,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:30:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:40:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T03:50:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:00:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:10:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:20:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:30:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:40:00,-1,15,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T04:50:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:00:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:10:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:20:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:30:00,-1,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:40:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T05:50:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:00:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:10:00,-1,9,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:20:00,-1,7,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:30:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:40:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T06:50:00,-1,15,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:00:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:10:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:20:00,-1,11,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:30:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:40:00,-1,9,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T07:50:00,-1,9,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T08:00:00,-1,9,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T08:10:00,-1,7,0,32,29,4,8,7
Meteorological_Prevision_Data,2026-01-04T08:20:00,-1,5,0,64,58,8,16,15
Meteorological_Prevision_Data,2026-01-04T08:30:00,-1,13,19,38,35,20,21,21
Meteorological_Prevision_Data,2026-01-04T08:40:00,-1,13,18,87,81,30,35,34
Meteorological_Prevision_Data,2026-01-04T08:50:00,-1,14,17,136,127,41,49,48
Meteorological_Prevision_Data,2026-01-04T09:00:00,-1,15,17,186,173,52,63,62
Meteorological_Prevision_Data,2026-01-04T09:10:00,-0.6700000166893005,13,19,248,235,61,79,78
Meteorological_Prevision_Data,2026-01-04T09:20:00,-0.33000001311302185,11,21,311,297,70,96,95
Meteorological_Prevision_Data,2026-01-04T09:30:00,0,10,24,374,359,80,113,112
Meteorological_Prevision_Data,2026-01-04T09:40:00,0,8,25,426,410,87,130,128
Meteorological_Prevision_Data,2026-01-04T09:50:00,0,7,26,478,461,94,147,145
Meteorological_Prevision_Data,2026-01-04T10:00:00,0,6,27,530,512,101,164,162
Meteorological_Prevision_Data,2026-01-04T10:10:00,0.33000001311302185,5,28,563,545,106,178,176
Meteorological_Prevision_Data,2026-01-04T10:20:00,0.6700000166893005,4,29,596,578,112,192,190
Meteorological_Prevision_Data,2026-01-04T10:30:00,1,4,406,690,594,185,213,204
Meteorological_Prevision_Data,2026-01-04T10:40:00,1.3300000429153442,3,359,701,617,186,223,215
Meteorological_Prevision_Data,2026-01-04T10:50:00,1.6699999570846558,2,312,713,641,188,233,226
Meteorological_Prevision_Data,2026-01-04T11:00:00,2,2,265,725,665,190,243,237
Meteorological_Prevision_Data,2026-01-04T11:10:00,2,1,278,731,691,195,249,245
Meteorological_Prevision_Data,2026-01-04T11:20:00,2,0,292,738,718,201,256,254
Meteorological_Prevision_Data,2026-01-04T11:30:00,2,0,306,745,745,207,263,263
Meteorological_Prevision_Data,2026-01-04T11:40:00,2,0,258,747,747,200,265,265
Meteorological_Prevision_Data,2026-01-04T11:50:00,2,0,210,750,750,193,268,268
Meteorological_Prevision_Data,2026-01-04T12:00:00,2,0,163,753,753,186,271,271
Meteorological_Prevision_Data,2026-01-04T12:10:00,2,0,136,752,752,178,270,270
Meteorological_Prevision_Data,2026-01-04T12:20:00,2,0,109,751,751,170,269,269
Meteorological_Prevision_Data,2026-01-04T12:30:00,2,5,333,733,624,218,267,254
Meteorological_Prevision_Data,2026-01-04T12:40:00,2,3,395,733,661,222,262,254
Meteorological_Prevision_Data,2026-01-04T12:50:00,2,1,458,734,698,226,258,254
Meteorological_Prevision_Data,2026-01-04T13:00:00,2,0,521,735,735,230,254,254
Meteorological_Prevision_Data,2026-01-04T13:10:00,2,0,432,726,726,212,245,245
Meteorological_Prevision_Data,2026-01-04T13:20:00,2,0,343,717,717,194,236,236
Meteorological_Prevision_Data,2026-01-04T13:30:00,2,0,255,708,708,176,228,228
Meteorological_Prevision_Data,2026-01-04T13:40:00,2,0,196,693,693,159,216,216
Meteorological_Prevision_Data,2026-01-04T13:50:00,2,0,138,678,678,142,204,204
Meteorological_Prevision_Data,2026-01-04T14:00:00,2,0,80,664,664,125,193,193
Meteorological_Prevision_Data,2026-01-04T14:10:00,2,0,55,642,642,109,178,178
Meteorological_Prevision_Data,2026-01-04T14:20:00,2,0,31,620,620,94,163,163
Meteorological_Prevision_Data,2026-01-04T14:30:00,2,0,598,599,599,149,149,149
Meteorological_Prevision_Data,2026-01-04T14:40:00,2,0,529,565,565,130,132,132
Meteorological_Prevision_Data,2026-01-04T14:50:00,2,0,461,531,531,111,115,115
Meteorological_Prevision_Data,2026-01-04T15:00:00,2,0,393,497,497,93,99,99
Meteorological_Prevision_Data,2026-01-04T15:10:00,1.6699999570846558,3,265,422,391,71,81,80
Meteorological_Prevision_Data,2026-01-04T15:20:00,1.3300000429153442,6,137,347,285,50,64,61
Meteorological_Prevision_Data,2026-01-04T15:30:00,1,10,10,273,180,29,47,43
Meteorological_Prevision_Data,2026-01-04T15:40:00,0.6700000166893005,9,6,188,122,20,33,30
Meteorological_Prevision_Data,2026-01-04T15:50:00,0.33000001311302185,9,3,104,64,12,19,18
Meteorological_Prevision_Data,2026-01-04T16:00:00,0,9,0,20,6,4,6,6
Meteorological_Prevision_Data,2026-01-04T16:10:00,0,6,0,13,4,2,4,4
Meteorological_Prevision_Data,2026-01-04T16:20:00,0,4,0,6,2,1,2,2
Meteorological_Prevision_Data,2026-01-04T16:30:00,0,22,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T16:40:00,-0.33000001311302185,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T16:50:00,-0.6700000166893005,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:00:00,-1,15,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:10:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:20:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:30:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:40:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T17:50:00,-1,11,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:00:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:10:00,-1,8,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:20:00,-1,7,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:30:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:40:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T18:50:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:00:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:10:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:20:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:30:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:40:00,-1,11,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T19:50:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:00:00,-1,9,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:10:00,-1,8,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:20:00,-1,7,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:30:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:40:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T20:50:00,-1,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:00:00,-1,22,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:10:00,-1,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:20:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:30:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:40:00,-1,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T21:50:00,-1,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:00:00,-1,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:10:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:20:00,-1,11,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:30:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:40:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T22:50:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:00:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:10:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:20:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:30:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:40:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-04T23:50:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:00:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:10:00,-1,10,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:20:00,-1,11,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:30:00,-1,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:40:00,-1.3300000429153442,12,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T00:50:00,-1.6699999570846558,13,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:00:00,-2,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:10:00,-2,14,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:20:00,-2,15,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:30:00,-2,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:40:00,-2,16,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T01:50:00,-2,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:00:00,-2,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:10:00,-2,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:20:00,-2,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:30:00,-2,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:40:00,-2,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T02:50:00,-2,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:00:00,-2,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:10:00,-2,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:20:00,-2,21,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:30:00,-2,22,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:40:00,-2,22,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T03:50:00,-2,23,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:00:00,-2,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:10:00,-2,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:20:00,-2,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:30:00,-1,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:40:00,-1,23,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T04:50:00,-1,20,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:00:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:10:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:20:00,-1,17,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:30:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:40:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T05:50:00,-1,18,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:00:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:10:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:20:00,-1,19,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:30:00,-1,24,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:40:00,-1,26,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T06:50:00,-1,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T07:00:00,-1,30,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T07:10:00,-1,29,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T07:20:00,-1,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T07:30:00,-1,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-01-05T07:40:00,-1,28,0,0,0,0,0,0
